region,date,type,median,lower_90,upper_90,lower_50,upper_50
Abruzzo,2020-05-30,estimate,2,0,8,0,2
Abruzzo,2020-05-31,estimate,2,0,8,0,2
Abruzzo,2020-06-01,estimate,1,0,6,0,1
Abruzzo,2020-06-02,estimate,1,0,4,0,1
Abruzzo,2020-06-03,estimate,2,0,6,0,2
Abruzzo,2020-06-04,estimate,2,0,7,0,2
Abruzzo,2020-06-05,estimate,2,0,7,0,2
Abruzzo,2020-06-06,estimate,2,0,7,0,2
Abruzzo,2020-06-07,estimate,2,0,7,0,2
Abruzzo,2020-06-08,estimate,1,0,4,0,1
Abruzzo,2020-06-09,estimate,1,0,3,0,1
Abruzzo,2020-06-10,estimate,1,0,5,0,1
Abruzzo,2020-06-11,estimate,1,0,5,0,1
Abruzzo,2020-06-12,estimate,1,0,5,0,1
Abruzzo,2020-06-13,estimate,1,0,5,0,1
Abruzzo,2020-06-14,estimate,1,0,5,0,1
Abruzzo,2020-06-15,estimate,1,0,3,0,1
Abruzzo,2020-06-16,estimate,0,0,2,0,0
Abruzzo,2020-06-17,estimate,1,0,4,0,1
Abruzzo,2020-06-18,estimate,1,0,5,0,1
Abruzzo,2020-06-19,estimate,1,0,4,0,1
Abruzzo,2020-06-20,estimate,1,0,5,0,1
Abruzzo,2020-06-21,estimate,1,0,5,0,1
Abruzzo,2020-06-22,estimate,1,0,3,0,1
Abruzzo,2020-06-23,estimate,0,0,2,0,0
Abruzzo,2020-06-24,estimate,1,0,4,0,1
Abruzzo,2020-06-25,estimate,1,0,4,0,1
Abruzzo,2020-06-26,estimate,1,0,4,0,1
Abruzzo,2020-06-27,estimate,1,0,5,0,1
Abruzzo,2020-06-28,estimate,1,0,5,0,1
Abruzzo,2020-06-29,estimate,1,0,3,0,1
Abruzzo,2020-06-30,estimate,0,0,3,0,0
Abruzzo,2020-07-01,estimate,1,0,4,0,1
Abruzzo,2020-07-02,estimate,1,0,5,0,1
Abruzzo,2020-07-03,estimate,1,0,5,0,1
Abruzzo,2020-07-04,estimate,2,0,6,0,2
Abruzzo,2020-07-05,estimate,2,0,6,0,2
Abruzzo,2020-07-06,estimate,1,0,4,0,1
Abruzzo,2020-07-07,estimate,1,0,3,0,1
Abruzzo,2020-07-08,estimate,1,0,5,0,1
Abruzzo,2020-07-09,estimate,2,0,7,0,2
Abruzzo,2020-07-10,estimate,2,0,6,0,2
Abruzzo,2020-07-11,estimate,2,0,7,0,2
Abruzzo,2020-07-12,estimate,2,0,7,0,2
Abruzzo,2020-07-13,estimate,1,0,5,0,1
Abruzzo,2020-07-14,estimate,1,0,4,0,1
Abruzzo,2020-07-15,estimate,2,0,6,0,2
Abruzzo,2020-07-16,estimate,2,0,8,0,2
Abruzzo,2020-07-17,estimate,2,0,9,0,2
Abruzzo,2020-07-18,estimate,3,0,9,0,3
Abruzzo,2020-07-19,estimate,3,0,9,0,3
Abruzzo,2020-07-20,estimate,2,0,6,0,2
Abruzzo,2020-07-21,estimate,1,0,5,0,1
Abruzzo,2020-07-22,estimate,2,0,8,0,2
Abruzzo,2020-07-23,estimate,3,0,11,0,3
Abruzzo,2020-07-24,estimate,3,0,11,0,3
Abruzzo,2020-07-25,estimate,4,0,12,0,4
Abruzzo,2020-07-26,estimate,4,0,14,0,4
Abruzzo,2020-07-27,estimate based on partial data,2,0,9,0,2
Abruzzo,2020-07-28,estimate based on partial data,2,0,7,0,2
Abruzzo,2020-07-29,estimate based on partial data,4,0,13,0,4
Abruzzo,2020-07-30,estimate based on partial data,6,0,18,0,6
Abruzzo,2020-07-31,estimate based on partial data,6,0,19,0,6
Abruzzo,2020-08-01,estimate based on partial data,7,0,23,0,7
Abruzzo,2020-08-02,estimate based on partial data,8,0,24,0,8
Abruzzo,2020-08-03,estimate based on partial data,5,0,18,0,5
Abruzzo,2020-08-04,estimate based on partial data,4,0,14,0,4
Abruzzo,2020-08-05,estimate based on partial data,8,0,26,0,8
Abruzzo,2020-08-06,estimate based on partial data,11,0,39,0,11
Abruzzo,2020-08-07,estimate based on partial data,13,0,43,0,13
Abruzzo,2020-08-08,estimate based on partial data,14,0,54,0,14
Abruzzo,2020-08-09,forecast,16,0,60,0,16
Abruzzo,2020-08-10,forecast,12,0,47,0,12
Abruzzo,2020-08-11,forecast,9,0,37,0,9
Abruzzo,2020-08-12,forecast,19,0,80,0,19
Abruzzo,2020-08-13,forecast,25,0,128,0,25
Abruzzo,2020-08-14,forecast,28,0,144,0,28
Abruzzo,2020-08-15,forecast,34,0,217,0,35
Abruzzo,2020-08-16,forecast,37,0,260,0,37
Abruzzo,2020-08-17,forecast,25,0,229,0,25
Abruzzo,2020-08-18,forecast,19,0,174,0,19
Abruzzo,2020-08-19,forecast,39,0,399,0,39
Abruzzo,2020-08-20,forecast,54,0,742,0,54
Abruzzo,2020-08-21,forecast,66,0,947,0,66
Abruzzo,2020-08-22,forecast,69,0,1456,0,69
Basilicata,2020-05-30,estimate,0,0,1,0,0
Basilicata,2020-05-31,estimate,0,0,1,0,0
Basilicata,2020-06-01,estimate,0,0,0,0,0
Basilicata,2020-06-02,estimate,0,0,1,0,0
Basilicata,2020-06-03,estimate,0,0,2,0,0
Basilicata,2020-06-04,estimate,0,0,1,0,0
Basilicata,2020-06-05,estimate,0,0,1,0,0
Basilicata,2020-06-06,estimate,0,0,1,0,0
Basilicata,2020-06-07,estimate,0,0,1,0,0
Basilicata,2020-06-08,estimate,0,0,1,0,0
Basilicata,2020-06-09,estimate,0,0,0,0,0
Basilicata,2020-06-10,estimate,0,0,1,0,0
Basilicata,2020-06-11,estimate,0,0,1,0,0
Basilicata,2020-06-12,estimate,0,0,1,0,0
Basilicata,2020-06-13,estimate,0,0,1,0,0
Basilicata,2020-06-14,estimate,0,0,1,0,0
Basilicata,2020-06-15,estimate,0,0,0,0,0
Basilicata,2020-06-16,estimate,0,0,0,0,0
Basilicata,2020-06-17,estimate,0,0,1,0,0
Basilicata,2020-06-18,estimate,0,0,1,0,0
Basilicata,2020-06-19,estimate,0,0,1,0,0
Basilicata,2020-06-20,estimate,0,0,1,0,0
Basilicata,2020-06-21,estimate,0,0,1,0,0
Basilicata,2020-06-22,estimate,0,0,0,0,0
Basilicata,2020-06-23,estimate,0,0,0,0,0
Basilicata,2020-06-24,estimate,0,0,1,0,0
Basilicata,2020-06-25,estimate,0,0,1,0,0
Basilicata,2020-06-26,estimate,0,0,1,0,0
Basilicata,2020-06-27,estimate,0,0,1,0,0
Basilicata,2020-06-28,estimate,0,0,1,0,0
Basilicata,2020-06-29,estimate,0,0,1,0,0
Basilicata,2020-06-30,estimate,0,0,1,0,0
Basilicata,2020-07-01,estimate,0,0,2,0,0
Basilicata,2020-07-02,estimate,0,0,1,0,0
Basilicata,2020-07-03,estimate,0,0,1,0,0
Basilicata,2020-07-04,estimate,0,0,1,0,0
Basilicata,2020-07-05,estimate,0,0,1,0,0
Basilicata,2020-07-06,estimate,0,0,1,0,0
Basilicata,2020-07-07,estimate,0,0,1,0,0
Basilicata,2020-07-08,estimate,0,0,3,0,0
Basilicata,2020-07-09,estimate,0,0,1,0,0
Basilicata,2020-07-10,estimate,0,0,2,0,0
Basilicata,2020-07-11,estimate,0,0,3,0,0
Basilicata,2020-07-12,estimate,0,0,2,0,0
Basilicata,2020-07-13,estimate,0,0,1,0,0
Basilicata,2020-07-14,estimate,0,0,2,0,0
Basilicata,2020-07-15,estimate,0,0,6,0,0
Basilicata,2020-07-16,estimate,0,0,3,0,0
Basilicata,2020-07-17,estimate,0,0,4,0,0
Basilicata,2020-07-18,estimate,0,0,5,0,0
Basilicata,2020-07-19,estimate,0,0,4,0,0
Basilicata,2020-07-20,estimate,0,0,2,0,0
Basilicata,2020-07-21,estimate,0,0,3,0,0
Basilicata,2020-07-22,estimate,0,0,10,0,0
Basilicata,2020-07-23,estimate,0,0,5,0,0
Basilicata,2020-07-24,estimate,0,0,8,0,0
Basilicata,2020-07-25,estimate,0,0,8,0,0
Basilicata,2020-07-26,estimate,0,0,7,0,0
Basilicata,2020-07-27,estimate based on partial data,0,0,4,0,0
Basilicata,2020-07-28,estimate based on partial data,0,0,5,0,0
Basilicata,2020-07-29,estimate based on partial data,0,0,14,0,0
Basilicata,2020-07-30,estimate based on partial data,0,0,8,0,0
Basilicata,2020-07-31,estimate based on partial data,0,0,13,0,0
Basilicata,2020-08-01,estimate based on partial data,0,0,12,0,0
Basilicata,2020-08-02,estimate based on partial data,0,0,10,0,0
Basilicata,2020-08-03,estimate based on partial data,0,0,5,0,0
Basilicata,2020-08-04,estimate based on partial data,0,0,8,0,0
Basilicata,2020-08-05,estimate based on partial data,1,0,24,0,1
Basilicata,2020-08-06,estimate based on partial data,0,0,12,0,0
Basilicata,2020-08-07,estimate based on partial data,0,0,16,0,0
Basilicata,2020-08-08,estimate based on partial data,0,0,21,0,0
Basilicata,2020-08-09,forecast,0,0,20,0,0
Basilicata,2020-08-10,forecast,0,0,11,0,0
Basilicata,2020-08-11,forecast,0,0,14,0,0
Basilicata,2020-08-12,forecast,1,0,57,0,1
Basilicata,2020-08-13,forecast,0,0,27,0,0
Basilicata,2020-08-14,forecast,1,0,35,0,1
Basilicata,2020-08-15,forecast,1,0,44,0,1
Basilicata,2020-08-16,forecast,1,0,53,0,1
Basilicata,2020-08-17,forecast,0,0,26,0,0
Basilicata,2020-08-18,forecast,0,0,53,0,0
Basilicata,2020-08-19,forecast,2,0,155,0,2
Basilicata,2020-08-20,forecast,1,0,94,0,1
Basilicata,2020-08-21,forecast,1,0,110,0,1
Basilicata,2020-08-22,forecast,1,0,177,0,1
Calabria,2020-05-30,estimate,0,0,2,0,0
Calabria,2020-05-31,estimate,0,0,3,0,0
Calabria,2020-06-01,estimate,0,0,0,0,0
Calabria,2020-06-02,estimate,0,0,1,0,0
Calabria,2020-06-03,estimate,0,0,2,0,0
Calabria,2020-06-04,estimate,0,0,2,0,0
Calabria,2020-06-05,estimate,0,0,2,0,0
Calabria,2020-06-06,estimate,0,0,3,0,0
Calabria,2020-06-07,estimate,0,0,3,0,0
Calabria,2020-06-08,estimate,0,0,0,0,0
Calabria,2020-06-09,estimate,0,0,1,0,0
Calabria,2020-06-10,estimate,0,0,2,0,0
Calabria,2020-06-11,estimate,0,0,2,0,0
Calabria,2020-06-12,estimate,0,0,2,0,0
Calabria,2020-06-13,estimate,0,0,3,0,0
Calabria,2020-06-14,estimate,1,0,4,0,1
Calabria,2020-06-15,estimate,0,0,0,0,0
Calabria,2020-06-16,estimate,0,0,2,0,0
Calabria,2020-06-17,estimate,0,0,2,0,0
Calabria,2020-06-18,estimate,0,0,3,0,0
Calabria,2020-06-19,estimate,0,0,3,0,0
Calabria,2020-06-20,estimate,1,0,4,0,1
Calabria,2020-06-21,estimate,1,0,5,0,1
Calabria,2020-06-22,estimate,0,0,1,0,0
Calabria,2020-06-23,estimate,0,0,2,0,0
Calabria,2020-06-24,estimate,0,0,3,0,0
Calabria,2020-06-25,estimate,1,0,4,0,1
Calabria,2020-06-26,estimate,1,0,4,0,1
Calabria,2020-06-27,estimate,1,0,5,0,1
Calabria,2020-06-28,estimate,1,0,6,0,1
Calabria,2020-06-29,estimate,0,0,1,0,0
Calabria,2020-06-30,estimate,0,0,3,0,0
Calabria,2020-07-01,estimate,1,0,4,0,1
Calabria,2020-07-02,estimate,1,0,5,0,1
Calabria,2020-07-03,estimate,1,0,5,0,1
Calabria,2020-07-04,estimate,1,0,7,0,1
Calabria,2020-07-05,estimate,2,0,8,0,2
Calabria,2020-07-06,estimate,0,0,1,0,0
Calabria,2020-07-07,estimate,0,0,4,0,0
Calabria,2020-07-08,estimate,1,0,5,0,1
Calabria,2020-07-09,estimate,1,0,6,0,1
Calabria,2020-07-10,estimate,1,0,6,0,1
Calabria,2020-07-11,estimate,2,0,9,0,2
Calabria,2020-07-12,estimate,2,0,11,0,2
Calabria,2020-07-13,estimate,0,0,1,0,0
Calabria,2020-07-14,estimate,1,0,5,0,1
Calabria,2020-07-15,estimate,1,0,6,0,1
Calabria,2020-07-16,estimate,2,0,8,0,2
Calabria,2020-07-17,estimate,1,0,8,0,1
Calabria,2020-07-18,estimate,2,0,11,0,2
Calabria,2020-07-19,estimate,3,0,12,0,3
Calabria,2020-07-20,estimate,0,0,1,0,0
Calabria,2020-07-21,estimate,1,0,6,0,1
Calabria,2020-07-22,estimate,1,0,7,0,1
Calabria,2020-07-23,estimate,2,0,10,0,2
Calabria,2020-07-24,estimate,2,0,9,0,2
Calabria,2020-07-25,estimate,3,0,13,0,3
Calabria,2020-07-26,estimate,3,0,14,0,3
Calabria,2020-07-27,estimate based on partial data,0,0,1,0,0
Calabria,2020-07-28,estimate based on partial data,1,0,6,0,1
Calabria,2020-07-29,estimate based on partial data,2,0,9,0,2
Calabria,2020-07-30,estimate based on partial data,2,0,10,0,2
Calabria,2020-07-31,estimate based on partial data,2,0,10,0,2
Calabria,2020-08-01,estimate based on partial data,3,0,15,0,3
Calabria,2020-08-02,estimate based on partial data,3,0,16,0,3
Calabria,2020-08-03,estimate based on partial data,0,0,2,0,0
Calabria,2020-08-04,estimate based on partial data,1,0,7,0,1
Calabria,2020-08-05,estimate based on partial data,2,0,9,0,2
Calabria,2020-08-06,estimate based on partial data,2,0,12,0,2
Calabria,2020-08-07,estimate based on partial data,2,0,12,0,2
Calabria,2020-08-08,estimate based on partial data,3,0,16,0,3
Calabria,2020-08-09,forecast,4,0,19,0,4
Calabria,2020-08-10,forecast,0,0,2,0,0
Calabria,2020-08-11,forecast,1,0,9,0,1
Calabria,2020-08-12,forecast,2,0,13,0,2
Calabria,2020-08-13,forecast,3,0,16,0,3
Calabria,2020-08-14,forecast,2,0,15,0,2
Calabria,2020-08-15,forecast,4,0,21,0,4
Calabria,2020-08-16,forecast,4,0,25,0,4
Calabria,2020-08-17,forecast,0,0,2,0,0
Calabria,2020-08-18,forecast,2,0,12,0,2
Calabria,2020-08-19,forecast,2,0,16,0,2
Calabria,2020-08-20,forecast,3,0,23,0,3
Calabria,2020-08-21,forecast,3,0,24,0,3
Calabria,2020-08-22,forecast,4,0,30,0,4
Campania,2020-05-30,estimate,4,0,12,0,4
Campania,2020-05-31,estimate,3,0,10,0,3
Campania,2020-06-01,estimate,4,0,11,0,4
Campania,2020-06-02,estimate,4,0,12,0,4
Campania,2020-06-03,estimate,3,0,11,0,3
Campania,2020-06-04,estimate,3,0,9,0,3
Campania,2020-06-05,estimate,2,0,8,0,2
Campania,2020-06-06,estimate,2,0,8,0,2
Campania,2020-06-07,estimate,2,0,6,0,2
Campania,2020-06-08,estimate,2,0,8,0,2
Campania,2020-06-09,estimate,3,0,8,0,3
Campania,2020-06-10,estimate,2,0,8,0,2
Campania,2020-06-11,estimate,2,0,7,0,2
Campania,2020-06-12,estimate,2,0,6,0,2
Campania,2020-06-13,estimate,2,0,6,0,2
Campania,2020-06-14,estimate,1,0,6,0,1
Campania,2020-06-15,estimate,2,0,8,0,2
Campania,2020-06-16,estimate,2,0,8,0,2
Campania,2020-06-17,estimate,2,0,8,0,2
Campania,2020-06-18,estimate,2,0,7,0,2
Campania,2020-06-19,estimate,2,0,7,0,2
Campania,2020-06-20,estimate,2,0,8,0,2
Campania,2020-06-21,estimate,2,0,8,0,2
Campania,2020-06-22,estimate,3,0,10,0,3
Campania,2020-06-23,estimate,4,0,12,0,4
Campania,2020-06-24,estimate,4,0,13,0,4
Campania,2020-06-25,estimate,3,0,12,0,3
Campania,2020-06-26,estimate,4,0,12,0,4
Campania,2020-06-27,estimate,4,0,13,0,4
Campania,2020-06-28,estimate,4,0,13,0,4
Campania,2020-06-29,estimate,6,0,17,0,6
Campania,2020-06-30,estimate,6,0,19,0,6
Campania,2020-07-01,estimate,6,0,19,0,6
Campania,2020-07-02,estimate,6,0,16,0,6
Campania,2020-07-03,estimate,5,0,15,0,5
Campania,2020-07-04,estimate,5,0,16,0,5
Campania,2020-07-05,estimate,5,0,15,0,5
Campania,2020-07-06,estimate,7,0,19,0,7
Campania,2020-07-07,estimate,7,0,21,0,7
Campania,2020-07-08,estimate,6,0,19,0,6
Campania,2020-07-09,estimate,6,0,17,0,6
Campania,2020-07-10,estimate,5,0,15,0,5
Campania,2020-07-11,estimate,5,0,17,0,5
Campania,2020-07-12,estimate,5,0,16,0,5
Campania,2020-07-13,estimate,7,0,20,0,7
Campania,2020-07-14,estimate,8,0,24,0,8
Campania,2020-07-15,estimate,8,0,23,0,8
Campania,2020-07-16,estimate,7,0,19,0,7
Campania,2020-07-17,estimate,6,0,19,0,6
Campania,2020-07-18,estimate,7,0,20,0,7
Campania,2020-07-19,estimate,7,0,20,0,7
Campania,2020-07-20,estimate,9,0,28,0,9
Campania,2020-07-21,estimate,10,0,29,0,10
Campania,2020-07-22,estimate,11,0,31,1,11
Campania,2020-07-23,estimate,9,0,25,0,9
Campania,2020-07-24,estimate,9,0,24,0,9
Campania,2020-07-25,estimate,9,0,27,0,9
Campania,2020-07-26,estimate,8,0,23,0,8
Campania,2020-07-27,estimate based on partial data,11,0,33,0,11
Campania,2020-07-28,estimate based on partial data,12,0,35,0,12
Campania,2020-07-29,estimate based on partial data,11,0,32,0,11
Campania,2020-07-30,estimate based on partial data,9,0,27,0,9
Campania,2020-07-31,estimate based on partial data,8,0,25,0,8
Campania,2020-08-01,estimate based on partial data,8,0,25,0,8
Campania,2020-08-02,estimate based on partial data,7,0,22,0,7
Campania,2020-08-03,estimate based on partial data,9,0,26,0,9
Campania,2020-08-04,estimate based on partial data,9,0,28,0,9
Campania,2020-08-05,estimate based on partial data,8,0,25,0,8
Campania,2020-08-06,estimate based on partial data,6,0,21,0,6
Campania,2020-08-07,estimate based on partial data,6,0,19,0,6
Campania,2020-08-08,estimate based on partial data,6,0,19,0,6
Campania,2020-08-09,forecast,5,0,17,0,5
Campania,2020-08-10,forecast,6,0,23,0,6
Campania,2020-08-11,forecast,6,0,24,0,6
Campania,2020-08-12,forecast,6,0,23,0,6
Campania,2020-08-13,forecast,5,0,20,0,5
Campania,2020-08-14,forecast,4,0,20,0,4
Campania,2020-08-15,forecast,4,0,22,0,4
Campania,2020-08-16,forecast,3,0,24,0,3
Campania,2020-08-17,forecast,4,0,29,0,4
Campania,2020-08-18,forecast,4,0,36,0,4
Campania,2020-08-19,forecast,4,0,35,0,4
Campania,2020-08-20,forecast,3,0,30,0,3
Campania,2020-08-21,forecast,3,0,29,0,3
Campania,2020-08-22,forecast,3,0,37,0,3
Emilia-Romagna,2020-05-30,estimate,30,11,59,14,33
Emilia-Romagna,2020-05-31,estimate,28,8,52,16,33
Emilia-Romagna,2020-06-01,estimate,20,3,37,11,23
Emilia-Romagna,2020-06-02,estimate,18,3,31,8,19
Emilia-Romagna,2020-06-03,estimate,22,4,40,10,24
Emilia-Romagna,2020-06-04,estimate,28,6,50,14,31
Emilia-Romagna,2020-06-05,estimate,27,5,49,14,31
Emilia-Romagna,2020-06-06,estimate,29,5,50,13,31
Emilia-Romagna,2020-06-07,estimate,25,6,47,15,30
Emilia-Romagna,2020-06-08,estimate,18,4,33,9,20
Emilia-Romagna,2020-06-09,estimate,16,3,30,8,18
Emilia-Romagna,2020-06-10,estimate,20,4,38,9,22
Emilia-Romagna,2020-06-11,estimate,25,5,47,12,28
Emilia-Romagna,2020-06-12,estimate,26,7,48,15,31
Emilia-Romagna,2020-06-13,estimate,26,6,49,13,29
Emilia-Romagna,2020-06-14,estimate,24,6,45,12,27
Emilia-Romagna,2020-06-15,estimate,18,2,32,9,20
Emilia-Romagna,2020-06-16,estimate,16,3,30,6,17
Emilia-Romagna,2020-06-17,estimate,20,5,38,9,22
Emilia-Romagna,2020-06-18,estimate,26,7,50,11,28
Emilia-Romagna,2020-06-19,estimate,28,6,49,15,31
Emilia-Romagna,2020-06-20,estimate,28,6,52,15,32
Emilia-Romagna,2020-06-21,estimate,26,5,48,12,28
Emilia-Romagna,2020-06-22,estimate,19,4,35,9,21
Emilia-Romagna,2020-06-23,estimate,17,4,33,9,20
Emilia-Romagna,2020-06-24,estimate,23,6,43,12,26
Emilia-Romagna,2020-06-25,estimate,30,7,54,14,32
Emilia-Romagna,2020-06-26,estimate,31,9,57,19,37
Emilia-Romagna,2020-06-27,estimate,32,10,57,17,36
Emilia-Romagna,2020-06-28,estimate,29,9,55,17,34
Emilia-Romagna,2020-06-29,estimate,21,4,39,12,25
Emilia-Romagna,2020-06-30,estimate,20,5,38,12,24
Emilia-Romagna,2020-07-01,estimate,25,8,47,13,28
Emilia-Romagna,2020-07-02,estimate,33,8,62,18,38
Emilia-Romagna,2020-07-03,estimate,35,9,62,19,40
Emilia-Romagna,2020-07-04,estimate,36,9,64,18,40
Emilia-Romagna,2020-07-05,estimate,34,9,64,17,38
Emilia-Romagna,2020-07-06,estimate,24,6,44,11,26
Emilia-Romagna,2020-07-07,estimate,22,4,42,12,26
Emilia-Romagna,2020-07-08,estimate,29,7,55,16,34
Emilia-Romagna,2020-07-09,estimate,38,9,69,21,44
Emilia-Romagna,2020-07-10,estimate,39,10,70,23,46
Emilia-Romagna,2020-07-11,estimate,40,11,71,25,48
Emilia-Romagna,2020-07-12,estimate,38,11,67,20,43
Emilia-Romagna,2020-07-13,estimate,28,9,52,15,32
Emilia-Romagna,2020-07-14,estimate,25,4,46,12,28
Emilia-Romagna,2020-07-15,estimate,33,8,59,15,36
Emilia-Romagna,2020-07-16,estimate,42,10,75,20,46
Emilia-Romagna,2020-07-17,estimate,43,9,78,25,51
Emilia-Romagna,2020-07-18,estimate,44,12,81,20,48
Emilia-Romagna,2020-07-19,estimate,41,12,75,23,47
Emilia-Romagna,2020-07-20,estimate,30,7,56,14,33
Emilia-Romagna,2020-07-21,estimate,27,7,52,12,29
Emilia-Romagna,2020-07-22,estimate,35,9,67,17,38
Emilia-Romagna,2020-07-23,estimate,45,12,82,22,50
Emilia-Romagna,2020-07-24,estimate,45,10,80,27,53
Emilia-Romagna,2020-07-25,estimate,47,13,87,21,50
Emilia-Romagna,2020-07-26,estimate,44,14,82,26,52
Emilia-Romagna,2020-07-27,estimate based on partial data,32,9,59,19,38
Emilia-Romagna,2020-07-28,estimate based on partial data,28,8,53,13,30
Emilia-Romagna,2020-07-29,estimate based on partial data,37,8,66,19,42
Emilia-Romagna,2020-07-30,estimate based on partial data,47,12,86,23,52
Emilia-Romagna,2020-07-31,estimate based on partial data,47,11,84,25,54
Emilia-Romagna,2020-08-01,estimate based on partial data,49,11,88,26,56
Emilia-Romagna,2020-08-02,estimate based on partial data,45,12,83,24,50
Emilia-Romagna,2020-08-03,estimate based on partial data,33,7,61,17,37
Emilia-Romagna,2020-08-04,estimate based on partial data,30,7,54,13,32
Emilia-Romagna,2020-08-05,estimate based on partial data,39,12,74,25,49
Emilia-Romagna,2020-08-06,estimate based on partial data,49,14,89,25,54
Emilia-Romagna,2020-08-07,estimate based on partial data,50,11,90,26,57
Emilia-Romagna,2020-08-08,estimate based on partial data,52,12,95,24,56
Emilia-Romagna,2020-08-09,forecast,48,14,96,25,55
Emilia-Romagna,2020-08-10,forecast,34,10,68,15,37
Emilia-Romagna,2020-08-11,forecast,32,7,64,14,35
Emilia-Romagna,2020-08-12,forecast,41,8,81,20,46
Emilia-Romagna,2020-08-13,forecast,52,13,111,21,57
Emilia-Romagna,2020-08-14,forecast,52,8,109,24,59
Emilia-Romagna,2020-08-15,forecast,55,12,122,26,63
Emilia-Romagna,2020-08-16,forecast,51,5,113,22,59
Emilia-Romagna,2020-08-17,forecast,36,3,87,12,40
Emilia-Romagna,2020-08-18,forecast,33,2,79,11,37
Emilia-Romagna,2020-08-19,forecast,43,5,107,14,48
Emilia-Romagna,2020-08-20,forecast,56,5,142,14,59
Emilia-Romagna,2020-08-21,forecast,56,5,154,16,61
Emilia-Romagna,2020-08-22,forecast,58,4,162,11,60
Friuli Venezia Giulia,2020-05-30,estimate,4,0,10,0,4
Friuli Venezia Giulia,2020-05-31,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-06-01,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-02,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-06-03,estimate,2,0,6,0,2
Friuli Venezia Giulia,2020-06-04,estimate,2,0,7,0,2
Friuli Venezia Giulia,2020-06-05,estimate,2,0,7,0,2
Friuli Venezia Giulia,2020-06-06,estimate,3,0,7,0,3
Friuli Venezia Giulia,2020-06-07,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-08,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-06-09,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-10,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-06-11,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-06-12,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-06-13,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-06-14,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-06-15,estimate,0,0,2,0,0
Friuli Venezia Giulia,2020-06-16,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-06-17,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-06-18,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-19,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-20,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-21,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-06-22,estimate,0,0,2,0,0
Friuli Venezia Giulia,2020-06-23,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-06-24,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-06-25,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-26,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-27,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-06-28,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-06-29,estimate,0,0,2,0,0
Friuli Venezia Giulia,2020-06-30,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-07-01,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-07-02,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-07-03,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-07-04,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-07-05,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-07-06,estimate,0,0,2,0,0
Friuli Venezia Giulia,2020-07-07,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-07-08,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-07-09,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-07-10,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-07-11,estimate,2,0,6,0,2
Friuli Venezia Giulia,2020-07-12,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-07-13,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-07-14,estimate,1,0,4,0,1
Friuli Venezia Giulia,2020-07-15,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-07-16,estimate,2,0,6,0,2
Friuli Venezia Giulia,2020-07-17,estimate,2,0,7,0,2
Friuli Venezia Giulia,2020-07-18,estimate,3,0,9,0,3
Friuli Venezia Giulia,2020-07-19,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-07-20,estimate,1,0,3,0,1
Friuli Venezia Giulia,2020-07-21,estimate,2,0,5,0,2
Friuli Venezia Giulia,2020-07-22,estimate,3,0,7,1,3
Friuli Venezia Giulia,2020-07-23,estimate,3,0,8,0,3
Friuli Venezia Giulia,2020-07-24,estimate,3,0,9,0,3
Friuli Venezia Giulia,2020-07-25,estimate,4,0,11,0,4
Friuli Venezia Giulia,2020-07-26,estimate,2,0,6,0,2
