region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Yorkshire and The Humber,2020-08-17,estimate,1,1,0,1,1,1,1,1,2
Yorkshire and The Humber,2020-08-18,estimate,1,1,0,1,1,1,2,1,2
Yorkshire and The Humber,2020-08-19,estimate,1,1,0,1,1,1,2,1,2
Yorkshire and The Humber,2020-08-20,estimate,1,1,0,1,2,1,2,1,2
Yorkshire and The Humber,2020-08-21,estimate,2,2,0,1,2,1,2,1,2
Yorkshire and The Humber,2020-08-22,estimate,2,2,0,1,2,1,2,1,2
Yorkshire and The Humber,2020-08-23,estimate,2,2,0,1,2,1,2,1,2
Yorkshire and The Humber,2020-08-24,estimate,2,2,0,2,2,1,2,1,2
Yorkshire and The Humber,2020-08-25,estimate,2,2,0,2,2,2,2,1,2
Yorkshire and The Humber,2020-08-26,estimate,2,2,0,2,2,2,2,1,3
Yorkshire and The Humber,2020-08-27,estimate,2,2,0,2,2,2,2,1,3
Yorkshire and The Humber,2020-08-28,estimate,2,2,0,2,2,2,2,1,3
Yorkshire and The Humber,2020-08-29,estimate,2,2,0,2,2,2,2,1,3
Yorkshire and The Humber,2020-08-30,estimate,2,2,0,2,2,2,3,2,3
Yorkshire and The Humber,2020-08-31,estimate,2,2,0,2,2,2,3,2,3
Yorkshire and The Humber,2020-09-01,estimate,3,3,1,2,3,2,3,2,3
Yorkshire and The Humber,2020-09-02,estimate,3,3,1,2,3,2,3,2,3
Yorkshire and The Humber,2020-09-03,estimate,3,3,1,3,3,2,3,2,4
Yorkshire and The Humber,2020-09-04,estimate,3,3,1,3,3,2,3,2,4
Yorkshire and The Humber,2020-09-05,estimate,3,3,1,3,3,3,3,2,4
Yorkshire and The Humber,2020-09-06,estimate,3,3,1,3,3,3,3,2,4
Yorkshire and The Humber,2020-09-07,estimate,3,3,1,3,3,3,4,2,4
Yorkshire and The Humber,2020-09-08,estimate,3,4,1,3,3,3,4,2,5
Yorkshire and The Humber,2020-09-09,estimate,4,4,1,3,4,3,4,3,5
Yorkshire and The Humber,2020-09-10,estimate,4,4,1,4,4,3,4,3,5
Yorkshire and The Humber,2020-09-11,estimate,4,4,1,4,4,3,4,3,5
Yorkshire and The Humber,2020-09-12,estimate,4,4,1,4,4,3,4,3,6
Yorkshire and The Humber,2020-09-13,estimate,4,4,1,4,4,4,5,3,6
Yorkshire and The Humber,2020-09-14,estimate,5,5,1,4,5,4,5,3,6
Yorkshire and The Humber,2020-09-15,estimate,5,5,1,5,5,4,5,3,6
Yorkshire and The Humber,2020-09-16,estimate,5,5,1,5,5,4,5,4,7
Yorkshire and The Humber,2020-09-17,estimate,5,5,1,5,5,5,6,4,7
Yorkshire and The Humber,2020-09-18,estimate,6,6,1,5,6,5,6,4,7
Yorkshire and The Humber,2020-09-19,estimate,6,6,1,5,6,5,6,4,8
Yorkshire and The Humber,2020-09-20,estimate,6,6,1,6,6,5,7,5,8
Yorkshire and The Humber,2020-09-21,estimate,7,7,1,6,7,6,7,5,9
Yorkshire and The Humber,2020-09-22,estimate based on partial data,7,7,1,7,7,6,8,5,9
Yorkshire and The Humber,2020-09-23,estimate based on partial data,8,8,1,7,8,6,8,5,10
Yorkshire and The Humber,2020-09-24,estimate based on partial data,8,8,2,7,8,7,9,5,11
Yorkshire and The Humber,2020-09-25,estimate based on partial data,9,9,2,8,9,7,10,6,11
Yorkshire and The Humber,2020-09-26,estimate based on partial data,9,9,2,8,9,7,10,6,13
Yorkshire and The Humber,2020-09-27,estimate based on partial data,10,10,2,9,10,8,11,6,14
Yorkshire and The Humber,2020-09-28,estimate based on partial data,10,11,3,9,11,8,11,6,15
Yorkshire and The Humber,2020-09-29,estimate based on partial data,11,11,3,9,11,8,12,6,16
Yorkshire and The Humber,2020-09-30,estimate based on partial data,12,12,4,10,12,8,13,6,18
Yorkshire and The Humber,2020-10-01,estimate based on partial data,12,13,5,9,11,8,14,6,20
Yorkshire and The Humber,2020-10-02,estimate based on partial data,13,14,6,10,12,9,15,6,22
Yorkshire and The Humber,2020-10-03,estimate based on partial data,14,15,7,9,12,9,16,5,25
Yorkshire and The Humber,2020-10-04,estimate based on partial data,15,16,9,10,13,8,17,5,28
Yorkshire and The Humber,2020-10-05,estimate based on partial data,15,18,11,9,13,9,18,4,31
Yorkshire and The Humber,2020-10-06,estimate based on partial data,16,19,13,11,14,8,19,3,34
Yorkshire and The Humber,2020-10-07,estimate based on partial data,17,21,17,11,15,8,20,2,39
Yorkshire and The Humber,2020-10-08,estimate based on partial data,18,24,23,11,16,9,22,1,44
Yorkshire and The Humber,2020-10-09,estimate based on partial data,19,26,31,12,17,8,23,1,50
Yorkshire and The Humber,2020-10-10,estimate based on partial data,20,30,45,12,17,8,24,1,56
Yorkshire and The Humber,2020-10-11,estimate based on partial data,21,34,68,10,16,6,24,1,64
Yorkshire and The Humber,2020-10-12,forecast,23,40,106,10,17,6,25,0,73
Yorkshire and The Humber,2020-10-13,forecast,24,47,170,10,18,4,26,0,83
Yorkshire and The Humber,2020-10-14,forecast,25,56,278,10,18,4,27,0,95
Yorkshire and The Humber,2020-10-15,forecast,26,70,463,10,19,3,29,0,108
Yorkshire and The Humber,2020-10-16,forecast,28,88,780,10,19,3,30,0,125
Yorkshire and The Humber,2020-10-17,forecast,29,116,1325,10,20,0,29,0,142
Yorkshire and The Humber,2020-10-18,forecast,31,157,2269,9,20,0,31,0,162
Yorkshire and The Humber,2020-10-19,forecast,32,220,3907,7,18,0,32,0,183
Yorkshire and The Humber,2020-10-20,forecast,34,319,6758,7,18,0,34,0,211
Yorkshire and The Humber,2020-10-21,forecast,36,477,11733,6,19,0,36,0,240
Yorkshire and The Humber,2020-10-22,forecast,38,731,20432,6,20,0,38,0,273
Yorkshire and The Humber,2020-10-23,forecast,41,1147,35669,0,14,0,41,0,315
Yorkshire and The Humber,2020-10-24,forecast,43,1835,62396,0,14,0,43,0,362
Yorkshire and The Humber,2020-10-25,forecast,45,2984,109333,0,14,0,45,0,414
